29856,117
29857,107
29858,94
29859,107
29860,119
29861,106
2986,117
29862,113
29863,105
29864,117
29865,100
29866,109
29867,105
29868,101
29869,114
29870,107
2987,110
29871,99
29872,121
29873,114
29874,117
29875,113
29876,120
29877,117
29878,112
29879,102
29880,113
2988,110
29881,115
29882,117
29883,106
29884,106
29885,108
29886,123
29887,109
29888,107
29889,105
29890,105
29891,107
2989,117
29892,120
29893,103
29894,118
29895,102
29896,106
29897,117
29898,122
29899,114
29900,104
29901,112
2990,115
29902,113
29903,99
29904,116
29905,110
29906,115
29907,124
29908,113
29909,120
29910,120
29911,105
2991,111
299,124
29912,95
29913,112
29914,120
29915,117
29916,108
29917,118
29918,123
29919,109
29920,119
2992,101
29921,111
29922,109
29923,97
29924,115
29925,111
29926,110
29927,113
29928,106
29929,118
29930,97
29931,114
2993,112
29932,116
29933,119
29934,112
29935,120
29936,118
29937,106
29938,123
29939,104
29940,110
2994,108
29941,117
29942,105
29943,112
29944,118
29945,120
29946,109
29947,121
29948,105
29949,94
29950,97
2995,110
29951,106
29952,107
29953,106
29954,120
29955,118
29956,101
29957,128
29958,127
29959,111
29960,106
2996,109
29961,119
29962,104
29963,124
29964,111
29965,109
29966,111
29967,115
29968,107
29969,105
29970,117
29971,114
29972,121
29973,106
29974,104
29975,114
29976,100
29977,101
29978,107
29979,117
2997,99
29980,107
29981,105
2998,115
29982,120
29983,115
29984,101
29985,120
29986,121
29987,116
29988,114
29989,96
29990,125
2999,107
29991,107
29992,103
29993,116
29994,111
29995,111
29996,118
29997,99
29998,112
29999,114
30000,118
30001,106
3000,122
30002,117
30003,109
30004,116
30005,112
30006,104
30007,106
30008,117
30009,102
30010,110
3001,105
30011,113
300,115
30012,110
30013,108
30014,114
30015,119
30016,102
30017,120
30018,107
30019,126
30020,121
30021,106
3002,118
30022,101
30023,105
30024,109
30025,114
30026,109
30027,114
30028,115
30029,107
30030,110
30031,100
3003,117
30032,106
30033,108
30034,113
30035,121
30036,102
30037,110
30038,110
30039,109
30040,115
30041,117
3004,123
30042,109
30043,109
30044,114
30045,110
30046,113
30047,104
30048,120
30049,103
30050,108
3005,108
30051,110
30052,107
30053,108
30054,111
30055,106
30056,111
30057,104
30058,110
30059,108
30060,111
30061,107
3006,112
30062,95
30063,106
30064,103
30065,102
30066,108
30067,104
30068,108
30069,111
30070,117
3007,103
30071,113
30072,112
30073,109
30074,117
30075,110
30076,113
30077,115
30078,112
30079,124
30080,105
3008,119
30081,99
30082,105
30083,111
30084,110
30085,110
30086,105
30087,96
30088,119
30089,106
30090,102
30091,106
3009,128
30092,107
30093,111
30094,120
30095,112
30096,109
30097,119
30098,115
30099,109
30100,120
3010,106
30101,106
30102,123
30103,101
30104,122
30105,112
30106,78
30107,111
30108,113
30109,115
30110,92
3011,100
30111,115
301,116
30112,122
30113,95
30114,120
30115,115
30116,108
30117,109
30118,110
30119,109
30120,110
30121,111
3012,127
30122,125
30123,109
30124,109
30125,121
30126,106
30127,112
30128,102
30129,122
30130,110
3013,111
30131,122
30132,114
30133,117
30134,118
30135,106
30136,110
30137,105
30138,106
30139,108
30140,114
30141,107
3014,122
30142,119
30143,112
30144,109
30145,113
30146,104
30147,119
30148,109
30149,98
30150,122
3015,108
30151,97
30152,110
30153,108
30154,112
30155,113
30156,110
30157,118
30158,105
30159,131
30160,111
30161,117
3016,118
30162,119
30163,113
30164,102
30165,112
30166,106
30167,108
30168,98
30169,113
30170,114
3017,107
30171,108
30172,106
30173,106
30174,114
30175,114
30176,113
30177,107
30178,121
30179,97
30180,128
30181,124
3018,118
30182,110
30183,114
30184,125
30185,110
30186,113
30187,119
30188,100
30189,114
30190,110
30191,117
3019,116
30192,119
30193,120
30194,107
30195,116
30196,110
30197,104
30198,112
30199,104
30200,117
3020,101
30201,108
30202,107
30203,105
30204,115
30205,116
30206,118
30207,114
30208,104
30209,99
30210,127
3021,104
30211,103
30212,107
30213,112
30214,106
30215,109
30216,122
30217,116
30218,106
30219,105
30220,115
3022,109
30221,97
30222,113
30223,101
30224,114
30225,119
30226,105
30227,109
30228,97
30229,107
30230,115
30231,109
3023,125
30232,112
30233,118
30234,106
30235,98
30236,96
30237,104
30238,111
30239,108
30240,117
3024,105
30241,111
30242,100
30243,94
30244,112
30245,116
30246,119
30247,103
30248,120
30249,117
30250,115
3025,106
30251,121
30252,101
30253,120
30254,116
30255,117
30256,107
30257,126
30258,126
30259,99
30260,109
3026,106
30261,116
30262,118
30263,110
30264,122
30265,124
30266,111
30267,108
30268,108
30269,108
30270,118
3027,109
30271,101
30272,115
30273,102
30274,111
30275,111
30276,118
30277,117
30278,113
30279,105
30280,116
30281,112
3028,117
30282,116
30283,114
30284,107
30285,117
30286,111
30287,121
30288,112
30289,125
30290,106
3029,108
30291,116
30292,126
30293,104
30294,110
30295,99
30296,106
30297,109
302,98
30298,107
30299,106
30300,125
3030,104
30301,102
30302,118
30303,122
30304,104
30305,102
30306,102
30307,117
30308,116
30309,116
30310,114
303,103
3031,110
30311,120
30312,114
30313,113
30314,96
30315,102
30316,113
30317,105
30318,120
30319,111
30320,120
3032,101
30321,120
30322,104
30323,99
30324,115
30325,115
30326,114
30327,113
30328,120
30329,106
30330,105
30331,104
3033,120
30332,121
30333,111
30334,110
30335,119
30336,126
30337,105
30338,113
30339,121
30340,109
3034,108
30341,100
30342,103
30343,116
30344,107
30345,121
30346,124
30347,95
30348,106
30349,103
30350,109
3035,101
30351,123
30352,113
30353,113
30354,113
30355,104
30356,111
30357,119
30358,120
30359,115
30360,110
30361,107
3036,115
30362,106
30363,110
30364,115
30365,105
30366,114
30367,105
30368,107
30369,116
30370,113
3037,104
30371,105
30372,126
30373,107
30374,116
30375,128
30376,112
30377,111
30378,106
30379,109
30380,124
30381,121
3038,116
30382,113
30383,123
30384,113
30385,115
30386,112
30387,110
30388,106
30389,90
30390,99
30391,109
3039,122
30392,103
30393,115
30394,100
30395,118
30396,108
30397,122
30398,106
30399,125
30400,100
3040,111
30401,117
30402,121
30403,109
30404,107
30405,107
30406,117
30407,114
30408,112
30409,118
30410,114
304,103
30411,109
3041,120
30412,107
30413,128
30414,112
30415,116
30416,117
30417,115
30418,106
30419,112
30420,110
30421,109
30422,117
30423,113
30424,110
30425,112
30426,119
30427,105
30428,116
30429,111
3042,97
30430,104
3043,104
30431,127
30432,117
30433,115
30434,104
30435,115
30436,120
30437,115
30438,117
30439,115
30440,109
3044,102
30441,105
30442,104
30443,113
30444,104
30445,111
30446,102
30447,119
30448,105
30449,128
30450,113
3045,104
30451,102
30452,99
30453,100
30454,104
30455,117
30456,108
30457,106
30458,112
30459,110
30460,109
3046,103
30461,118
30462,107
30463,103
30464,112
30465,131
30466,120
30467,121
30468,115
30469,114
30470,114
30471,115
3047,115
30472,124
30473,108
30474,105
30475,116
30476,107
30477,107
30478,125
30479,118
30480,114
30481,112
3048,119
30482,115
30483,98
30484,113
30485,108
30486,105
30487,107
30488,113
30489,113
30490,131
30491,116
3049,119
30492,114
30493,109
30494,112
30495,119
30496,117
30497,121
30498,113
30499,118
30500,112
30501,107
3050,111
30502,105
30503,116
30504,112
30505,122
30506,106
30507,104
30508,108
30509,123
30510,118
30511,106
3051,122
305,114
30512,117
30513,104
30514,116
30515,113
30516,116
30517,117
30518,109
30519,111
30520,113
30521,104
3052,121
30522,107
30523,110
30524,109
30525,105
30526,113
30527,107
30528,96
30529,90
30530,100
30531,105
3053,114
30532,100
30533,104
30534,103
30535,105
30536,112
30537,118
30538,112
30539,107
30540,109
3054,108
30541,114
30542,110
30543,116
30544,107
30545,113
30546,126
30547,122
30548,110
30549,117
30550,108
30551,122
3055,124
30552,114
30553,102
30554,110
30555,97
30556,102
30557,106
30558,102
30559,115
30560,108
30561,121
3056,118
30562,116
30563,129
30564,114
30565,101
30566,102
30567,115
30568,108
30569,103
30570,118
30571,105
3057,119
30572,111
30573,126
30574,109
30575,100
30576,114
30577,115
30578,112
30579,102
30580,103
30581,116
3058,115
30582,110
30583,107
30584,110
30585,118
30586,111
30587,107
30588,102
30589,106
30590,104
30591,108
3059,113
30592,107
30593,103
30594,99
30595,122
30596,119
30597,106
30598,104
30599,114
30600,116
30601,116
3060,115
30602,106
30603,116
30604,110
30605,110
30606,116
30607,116
30608,113
30609,103
30610,104
306,107
3061,107
30611,111
30612,121
30613,115
30614,101
30615,113
30616,113
30617,104
30618,108
30619,104
30620,115
3062,109
30621,115
30622,100
30623,119
30624,117
30625,122
30626,102
30627,112
30628,100
30629,117
30630,112
30631,110
3063,122
30632,105
30633,117
30634,109
30635,110
30636,115
30637,106
30638,116
30639,104
30640,122
3064,105
30641,120
30642,122
30643,116
30644,102
30645,115
30646,108
30647,114
30648,118
30649,117
30650,101
30651,109
3065,116
30652,104
30653,119
30654,111
30655,116
30656,106
30657,104
30658,126
30659,100
30660,101
30661,112
30662,112
30663,117
30664,114
30665,107
30666,107
30667,117
30668,111
30669,108
3066,95
30670,122
30671,108
3067,119
30672,114
30673,98
30674,107
30675,105
30676,114
30677,102
30678,112
30679,105
30680,112
3068,107
30681,100
30682,111
30683,100
30684,111
30685,116
30686,114
30687,116
30688,123
30689,100
30690,103
3069,102
30691,109
30692,106
30693,103
30694,112
30695,117
30696,103
30697,110
30698,120
30699,115
30700,107
30701,114
3070,116
30702,117
30703,113
30704,101
30705,117
30706,101
30707,112
30708,104
30709,101
30710,113
307,104
3071,106
30711,106
30712,121
30713,106
30714,113
30715,115
30716,110
30717,117
30718,103
30719,103
30720,101
30721,107
3072,119
30722,105
30723,122
30724,120
30725,119
30726,117
30727,108
30728,99
30729,100
30730,108
30731,120
3073,115
30732,118
30733,117
30734,111
30735,110
30736,121
30737,100
30738,99
30739,125
30740,109
3074,110
30741,117
30742,101
30743,109
30744,124
30745,106
30746,97
30747,129
30748,121
30749,125
30750,117
3075,106
30751,102
30752,108
30753,123
30754,116
30755,106
30756,110
30757,108
30758,103
30759,107
30760,114
3076,110
30761,110
30762,103
30763,103
30764,96
30765,107
30766,126
30767,120
30768,109
30769,104
30770,104
3077,105
30771,115
30772,116
30773,106
30774,116
30775,112
30776,113
30777,111
30778,120
30779,98
30780,111
30781,102
3078,114
30782,102
30783,112
30784,107
30785,121
30786,93
30787,114
30788,96
30789,109
30790,111
30791,114
3079,112
30792,107
30793,115
30794,107
30795,105
30796,102
30797,102
30798,117
30799,116
30800,115
30801,103
3080,118
30802,120
30803,103
30804,98
30805,114
30806,102
30807,121
30808,112
30809,107
30810,105
3081,113
30811,98
30812,115
308,124
30813,114
30814,99
30815,105
30816,115
30817,118
30818,113
30819,113
30820,101
30821,104
3082,117
30822,117
30823,121
30824,105
30825,113
30826,116
30827,118
30828,116
30829,111
30830,115
3083,107
30831,116
30832,115
30833,107
30834,107
30835,102
30836,100
30837,104
30838,115
30839,123
30840,104
3084,102
30841,108
30842,108
30843,106
30844,107
30845,108
30846,115
30847,106
30848,123
30849,122
30850,119
30851,113
3085,119
30852,108
30853,113
30854,110
30855,111
30856,108
30857,118
30858,111
30859,114
30860,112
30861,106
3086,115
30862,100
30863,103
30864,90
30865,114
30866,98
30867,125
30868,106
30869,129
30870,112
3087,103
30871,98
30872,116
30873,98
30874,111
30875,109
30876,119
30877,104
30878,120
30879,124
30880,105
30881,117
3088,115
30882,106
30883,127
30884,119
30885,110
30886,116
30887,122
30888,103
30889,107
30890,115
3089,116
30891,98
30892,126
30893,106
30894,122
30895,109
30896,97
30897,117
30898,116
30899,123
30900,109
3090,105
30901,94
30902,114
30903,118
30904,109
30905,110
30906,111
30907,119
30908,118
30909,106
30910,114
309,107
3091,110
30911,105
30912,102
30913,101
30914,120
30915,118
30916,120
30917,113
30918,113
30919,118
30920,107
3092,105
30921,110
30922,123
30923,117
30924,92
30925,119
30926,105
30927,117
30928,112
30929,117
30930,99
3093,110
30931,118
30932,104
30933,109
30934,102
30935,113
30936,119
30937,100
30938,118
30939,121
30940,113
3094,118
30941,98
30942,101
30943,109
30944,126
30945,109
30946,121
30947,110
30948,102
30949,92
30950,110
3095,110
30951,112
30952,115
30953,106
30954,116
30955,118
30956,99
30957,100
30958,106
30959,113
30960,103
30961,131
3096,116
30962,117
30963,124
30964,106
30965,114
30966,110
30967,109
30968,104
30969,114
30970,103
3097,109
30971,122
30972,118
30973,108
30974,117
30975,119
30976,122
30977,115
30978,116
30979,118
30,98
30980,111
30981,106
3098,122
30982,99
30983,107
30984,115
30985,105
30986,104
30987,112
30988,109
30989,111
30990,115
3099,114
30991,96
30992,111
30993,110
30994,113
30995,105
30996,95
30997,122
30998,117
30999,119
31000,115
31001,111
3100,112
31002,110
31003,110
31004,114
31005,106
31006,106
31007,115
31008,114
31009,124
31010,119
31011,102
3101,115
310,113
31012,121
31013,98
31014,120
31015,115
31016,114
31017,115
31018,95
31019,109
31020,119
31021,101
3102,118
31022,112
31023,110
31024,114
31025,112
31026,110
31027,124
31028,111
31029,111
31030,116
3103,108
31031,111
31032,115
31033,108
31034,109
31035,129
31036,111
31037,119
31038,108
31039,100
31040,118
3104,104
31041,114
31042,108
31043,105
31044,107
31045,93
31046,97
31047,107
31048,113
31049,121
31050,117
3105,107
31051,117
31052,109
31053,113
31054,115
31055,117
31056,117
31057,112
31058,100
31059,104
31060,101
31061,106
3106,120
31062,106
31063,109
31064,108
31065,99
31066,119
31067,100
31068,100
31069,113
31070,114
3107,109
31071,112
31072,115
31073,111
31074,120
31075,101
31076,108
31077,112
31078,109
31079,115
31080,123
31081,102
3108,115
31082,113
31083,115
31084,102
31085,102
31086,117
31087,119
31088,117
31089,119
31090,113
31091,115
3109,118
31092,100
31093,113
31094,112
31095,110
31096,100
31097,105
31098,113
31099,115
31100,103
3110,108
31101,104
31102,114
31103,121
31104,92
31105,115
31106,104
31107,104
31108,115
31109,111
31110,111
31111,114
3111,114
311,118
31,112
31112,113
31113,112
31114,108
31115,111
31116,95
31117,110
31118,116
31119,109
31120,107
31121,106
3112,122
31122,113
31123,95
31124,126
31125,115
31126,119
31127,107
31128,111
31129,108
31130,93
3113,111
31131,115
31132,113
31133,122
31134,109
31135,133
31136,107
31137,120
31138,125
31139,95
3,114
31140,131
31141,114
3114,120
31142,131
31143,103
31144,115
31145,118
31146,101
31147,104
31148,102
31149,119
31150,122
31151,115
3115,118
31152,123
31153,93
31154,101
31155,113
31156,110
31157,102
31158,105
31159,114
31160,116
3116,107
31161,109
31162,110
31163,112
31164,110
31165,110
31166,105
31167,108
31168,102
31169,105
31170,125
31171,109
31172,104
31173,112
31174,106
31175,112
31176,101
31177,96
31178,120
31179,112
3117,98
31180,120
31181,108
3118,121
31182,108
31183,104
31184,103
31185,108
31186,121
31187,112
31188,117
31189,108
31190,120
31191,105
3119,113
31192,113
31193,108
31194,96
31195,121
31196,120
31197,105
31198,111
31199,104
31200,111
3120,110
31201,107
31202,116
31203,134
31204,125
31205,101
31206,113
31207,126
31208,118
31209,125
31210,96
31211,118
3121,130
312,119
31212,105
31213,112
31214,125
31215,114
31216,94
31217,105
31218,113
31219,106
31220,114
31221,107
3122,115
31222,111
31223,109
31224,123
31225,116
31226,107
31227,122
31228,120
31229,112
31230,100
31231,122
3123,114
31232,117
31233,112
31234,114
31235,112
31236,109
31237,111
31238,98
31239,113
31240,114
31241,116
3124,117
31242,104
31243,113
31244,118
31245,110
31246,113
31247,106
31248,117
31249,114
31250,95
3125,111
31251,110
31252,112
31253,109
31254,106
31255,111
31256,112
31257,114
31258,115
31259,124
31260,110
31261,103
3126,111
31262,105
31263,110
31264,111
31265,123
31266,110
31267,107
31268,103
31269,109
31270,124
3127,107
31271,104
31272,110
31273,111
31274,109
31275,112
31276,109
31277,114
31278,115
31279,114
31280,126
3128,103
31281,126
31282,114
31283,116
31284,111
31285,111
31286,119
31287,112
31288,110
31289,112
31290,118
3129,115
31291,95
31292,100
31293,110
31294,113
31295,116
31296,99
31297,112
31298,98
31299,116
31300,107
31301,126
3130,122
31302,115
31303,115
31304,128
31305,109
31306,119
31307,111
31308,107
31309,111
31310,110
3131,106
31311,102
313,113
31312,102
31313,117
31314,118
31315,116
31316,105
31317,115
31318,107
31319,112
31320,116
3132,101
31321,114
31322,120
31323,121
31324,119
31325,131
31326,120
31327,116
31328,101
31329,120
31330,93
31331,107
3133,116
31332,108
31333,117
31334,108
31335,116
31336,103
31337,113
31338,98
31339,128
31340,111
3134,125
31341,95
31342,104
31343,106
31344,112
31345,113
31346,106
31347,114
31348,111
31349,106
31350,100
3135,109
31351,111
31352,116
31353,101
31354,116
31355,115
31356,107
31357,110
31358,115
31359,112
31360,111
3136,108
31361,109
31362,95
31363,103
31364,123
31365,110
31366,104
31367,102
31368,117
31369,108
31370,120
3137,108
31371,122
31372,116
31373,113
31374,105
31375,110
31376,115
31377,101
31378,114
31379,111
31380,122
3138,110
31381,124
31382,114
31383,119
31384,104
31385,114
31386,106
31387,99
31388,112
31389,112
31390,100
31391,104
3139,118
31392,105
31393,123
31394,103
31395,113
31396,107
31397,116
31398,109
31399,104
31400,104
3140,104
31401,107
31402,107
31403,115
31404,126
31405,116
31406,107
31407,105
31408,96
31409,124
31410,99
3141,102
31411,106
314,114
31412,111
31413,108
31414,124
31415,114
31416,113
31417,109
31418,105
31419,114
31420,104
31421,106
3142,117
31422,110
31423,113
31424,115
31425,110
31426,107
31427,118
31428,107
31429,103
31430,132
3143,103
31431,104
31432,117
31433,115
31434,110
31435,109
31436,103
31437,117
31438,103
31439,107
31440,114
31441,107
31442,110
31443,127
31444,109
31445,121
31446,105
31447,111
31448,108
31449,111
3144,97
31450,107
